1148	383	22	2016-12-16 03:37:50.205808	2016-12-16 07:20:45.077781	3	0	10001
1147	383	21	2016-12-15 23:54:28.017708	2016-12-16 03:37:22.110147	3	0	10001
1146	383	20	2016-12-15 20:11:19.049492	2016-12-15 23:54:06.582088	3	0	10001
1145	383	19	2016-12-15 16:28:06.618459	2016-12-15 20:10:57.245457	3	0	10001
1144	383	18	2016-12-15 12:44:50.603742	2016-12-15 16:27:38.78895	3	0	10001
1143	383	17	2016-12-15 09:01:25.751617	2016-12-15 12:44:24.425126	3	0	10001
1142	383	16	2016-12-15 05:18:05.546574	2016-12-15 09:00:55.001268	3	0	10001
1141	383	15	2016-12-15 01:34:49.584693	2016-12-15 05:17:36.63764	3	0	10001
1140	383	14	2016-12-14 21:51:29.422076	2016-12-15 01:34:22.76624	3	0	10001
1139	383	13	2016-12-14 18:08:03.676972	2016-12-14 21:51:02.868659	3	0	10001
1138	383	12	2016-12-14 14:24:24.364945	2016-12-14 18:07:37.670134	3	0	10001
1137	383	11	2016-12-14 10:40:53.548257	2016-12-14 14:23:56.385285	3	0	10001
1136	383	10	2016-12-14 07:00:07.123415	2016-12-14 10:40:26.032968	3	0	10001
1135	383	9	2016-12-14 02:23:16.959645	2016-12-14 06:59:36.658091	3	0	10001
1134	383	8	2016-12-13 22:39:50.407906	2016-12-14 02:22:48.801804	3	0	10001
1133	383	7	2016-12-13 18:56:33.595313	2016-12-13 22:39:27.314479	3	0	10001
1132	383	6	2016-12-13 15:13:15.489582	2016-12-13 18:56:10.76538	3	0	10001
1131	383	5	2016-12-13 11:29:56.728527	2016-12-13 15:12:43.820766	3	0	10001
1130	383	4	2016-12-13 07:47:03.146833	2016-12-13 11:29:34.905619	3	0	10001
1129	383	3	2016-12-13 04:03:49.402249	2016-12-13 07:46:36.829456	3	0	10001
1128	383	2	2016-12-13 00:33:54.070331	2016-12-13 04:03:22.006913	3	0	10001
1127	383	1	2016-12-12 20:50:37.154717	2016-12-13 00:33:28.476412	3	0	10001
1126	383	0	2016-12-12 17:07:37.998211	2016-12-12 20:50:09.171914	3	0	10001
1125	382	11	2016-12-12 12:20:29.984422	2016-12-12 15:47:43.003972	3	0	9284
1124	382	10	2016-12-12 08:37:03.957767	2016-12-12 12:20:00.236373	3	0	10001
1123	382	9	2016-12-12 04:53:39.041131	2016-12-12 08:36:33.544579	3	0	10001
1122	382	8	2016-12-12 01:10:18.796731	2016-12-12 04:53:09.840771	3	0	10001
1121	382	7	2016-12-11 21:27:02.82205	2016-12-12 01:09:51.489943	3	0	10001
1120	382	6	2016-12-11 17:43:45.88982	2016-12-11 21:26:32.387105	3	0	10001
1119	382	5	2016-12-11 14:00:44.26972	2016-12-11 17:43:15.303633	3	0	10001
1118	382	4	2016-12-11 10:17:20.170907	2016-12-11 14:00:17.593726	3	0	10001
1117	382	3	2016-12-11 06:34:03.885749	2016-12-11 10:16:53.159929	3	0	10001
1116	382	2	2016-12-11 02:50:51.767487	2016-12-11 06:33:42.360158	3	0	10001
1115	382	1	2016-12-10 23:07:46.76027	2016-12-11 02:50:25.918164	3	0	10001
1114	382	0	2016-12-10 19:24:36.885391	2016-12-10 23:07:19.790486	3	0	10001
1113	381	0	2016-12-09 19:58:09.426212	2016-12-10 19:22:30.948971	1	0	2566
1112	380	0	2016-12-09 18:12:19.875559	2016-12-09 19:55:55.178789	3	0	4650
1111	379	0	2016-12-05 18:49:32.518704	2016-12-06 12:27:05.399221	1	0	5278
1110	378	0	2016-12-05 17:30:28.694433	2016-12-05 18:36:16.416573	1	0	289
1109	377	0	2016-12-05 16:32:42.725915		3		0
1108	376	18	2016-12-05 12:53:03.763206	2016-12-05 15:33:01.917616	3	0	6863
1107	376	17	2016-12-05 09:10:54.518747	2016-12-05 12:52:37.173978	3	0	10001
1106	376	16	2016-12-05 05:27:42.513819	2016-12-05 09:10:29.063774	3	0	10001
1105	376	15	2016-12-05 01:44:21.624979	2016-12-05 05:27:13.689627	3	0	10001
1104	376	14	2016-12-04 21:53:36.641644	2016-12-05 01:43:54.675467	3	0	10001
1103	376	13	2016-12-04 17:53:58.614938	2016-12-04 21:53:05.357467	3	0	10001
1102	376	12	2016-12-04 13:54:31.376956	2016-12-04 17:53:31.577433	3	0	10001
1101	376	11	2016-12-04 09:57:16.876721	2016-12-04 13:54:01.647052	3	0	10001
1100	376	10	2016-12-04 06:13:54.863478	2016-12-04 09:56:49.510843	3	0	10001
1099	376	9	2016-12-04 02:30:35.545895	2016-12-04 06:13:23.267964	3	0	10001
1098	376	8	2016-12-03 23:04:23.942957	2016-12-04 02:30:08.776486	3	0	10001
1097	376	7	2016-12-03 19:04:19.829254	2016-12-03 23:03:54.328608	3	0	10001
1096	376	6	2016-12-03 15:05:33.92617	2016-12-03 19:03:50.564159	3	0	10001
1095	376	5	2016-12-03 11:05:36.805726	2016-12-03 15:05:07.555278	3	0	10001
1094	376	4	2016-12-03 07:11:38.450308	2016-12-03 11:05:09.947145	3	0	10001
1093	376	3	2016-12-03 03:32:17.627401	2016-12-03 07:11:12.484302	3	0	10001
1092	376	2	2016-12-03 00:44:17.173218	2016-12-03 03:31:48.310748	3	0	10001
1091	376	1	2016-12-02 21:56:29.680302	2016-12-03 00:43:50.243965	3	0	10001
1090	376	0	2016-12-02 18:46:57.467885	2016-12-02 21:56:00.852484	3	0	10001
1089	375	0	2016-12-02 18:22:21.887036	2016-12-02 18:23:46.997716	3	0	0
1088	374	0	2016-12-02 16:47:18.104563	2016-12-02 16:50:20.370165	3	0	0
1087	373	0	2016-12-02 16:29:17.098334	2016-12-02 16:36:35.390596	3	0	0
1086	372	0	2016-12-02 13:36:00.342408	2016-12-02 15:29:29.911739	3	0	1777
1085	371	4	2016-12-02 10:30:30.686109	2016-12-02 12:39:49.769622	3	0	6879
1084	371	3	2016-12-02 04:44:32.858199	2016-12-02 10:30:01.899932	3	0	10001
1083	371	2	2016-12-02 01:29:04.251303	2016-12-02 04:44:06.725324	3	0	10001
1082	371	1	2016-12-01 22:12:53.75179	2016-12-02 01:28:37.008592	3	0	10001
1081	371	0	2016-12-01 18:37:02.952903	2016-12-01 22:12:25.13299	3	0	10001
1080	370	6	2016-12-01 16:29:58.072053	2016-12-01 17:56:58.534423	3	0	4042
1079	370	5	2016-12-01 13:09:28.434483	2016-12-01 16:29:28.563751	3	0	10001
1078	370	4	2016-12-01 10:07:58.676817	2016-12-01 13:09:05.69585	3	0	10001
1077	370	3	2016-12-01 06:32:55.706851	2016-12-01 10:07:37.08875	3	0	10001
1076	370	2	2016-12-01 02:49:26.535473	2016-12-01 06:32:25.556281	3	0	10001
1075	370	1	2016-11-30 22:51:16.557138	2016-12-01 02:49:00.156984	3	0	10001
1074	370	0	2016-11-30 18:53:23.515052	2016-11-30 22:50:46.993699	3	0	10001
1073	369	3	2016-11-30 14:42:24.575753	2016-11-30 16:44:59.287622	3	0	5179
1072	369	2	2016-11-30 11:01:14.296885	2016-11-30 14:41:57.559403	3	0	10001
1071	369	1	2016-11-30 07:41:30.65646	2016-11-30 11:00:47.084353	3	0	10001
1070	369	0	2016-11-30 03:58:08.124735	2016-11-30 07:41:03.201742	3	0	10001
1069	368	10	2016-11-30 01:59:31.111792	2016-11-30 03:52:09.655099	3	0	5878
1068	368	9	2016-11-29 22:24:10.391993	2016-11-30 01:59:09.646788	3	0	10001
1067	368	8	2016-11-29 18:41:08.302639	2016-11-29 22:23:44.605119	3	0	10001
1066	368	7	2016-11-29 14:57:44.936288	2016-11-29 18:40:42.375749	3	0	10001
1065	368	6	2016-11-29 11:14:41.094924	2016-11-29 14:57:14.074603	3	0	10001
1064	368	5	2016-11-29 07:37:46.711167	2016-11-29 11:14:19.530869	3	0	10001
1063	368	4	2016-11-29 03:54:21.185905	2016-11-29 07:37:18.298901	3	0	10001
1062	368	3	2016-11-29 00:11:15.502359	2016-11-29 03:53:54.22436	3	0	10001
1061	368	2	2016-11-29 00:07:58.385719	2016-11-29 00:09:56.914587	3	0	75
1060	368	1	2016-11-28 20:13:52.38449	2016-11-29 00:07:36.961077	3	0	10001
1059	368	0	2016-11-28 16:14:11.247144	2016-11-28 20:13:29.661231	3	0	10001
1058	367	10	2016-11-28 14:57:53.965276	2016-11-28 16:12:42.038742	3	0	3161
1057	367	9	2016-11-28 11:05:52.965708	2016-11-28 14:57:22.644568	3	0	10001
1056	367	8	2016-11-28 07:21:55.697197	2016-11-28 11:05:26.259539	3	0	10001
1055	367	7	2016-11-28 03:38:44.165966	2016-11-28 07:21:34.213041	3	0	10001
1054	367	6	2016-11-27 23:55:29.747366	2016-11-28 03:38:18.211367	3	0	10001
1053	367	5	2016-11-27 20:12:08.850769	2016-11-27 23:55:00.684769	3	0	10001
1052	367	4	2016-11-27 16:28:43.801864	2016-11-27 20:11:39.766708	3	0	10001
1051	367	3	2016-11-27 12:45:31.780229	2016-11-27 16:28:22.149407	3	0	10001
1050	367	2	2016-11-27 09:02:16.675397	2016-11-27 12:45:05.713514	3	0	10001
1049	367	1	2016-11-27 05:18:54.63698	2016-11-27 09:01:50.288256	3	0	10001
1048	367	0	2016-11-27 01:35:51.077453	2016-11-27 05:18:23.942145	3	0	10001
1047	366	9	2016-11-26 23:49:18.636384	2016-11-27 01:33:21.268644	3	0	4652
1046	366	8	2016-11-26 20:06:04.424413	2016-11-26 23:48:52.068013	3	0	10001
1045	366	7	2016-11-26 16:14:59.241545	2016-11-26 20:05:34.948064	3	0	10001
1044	366	6	2016-11-26 13:10:02.644229	2016-11-26 16:13:12.483873	3	0	9391
1043	366	5	2016-11-26 09:44:27.395289	2016-11-26 13:09:31.500267	3	0	10001
1042	366	4	2016-11-26 06:01:03.222008	2016-11-26 09:43:57.776276	3	0	10001
1041	366	3	2016-11-26 02:17:51.915094	2016-11-26 06:00:41.820934	3	0	10001
1040	366	2	2016-11-25 22:34:23.51594	2016-11-26 02:17:22.748066	3	0	10001
1039	366	1	2016-11-25 18:51:11.244268	2016-11-25 22:34:01.923977	3	0	10001
1038	366	0	2016-11-25 15:08:14.72516	2016-11-25 18:50:45.273892	3	0	10001
1037	365	8	2016-11-25 11:34:13.331291	2016-11-25 14:55:37.654102	3	0	9033
1036	365	7	2016-11-25 05:49:04.876039	2016-11-25 11:33:43.261594	3	0	10001
1035	365	6	2016-11-25 02:05:38.14277	2016-11-25 05:48:34.648031	3	0	10001
1034	365	5	2016-11-24 22:22:18.111583	2016-11-25 02:05:12.079699	3	0	10001
1033	365	4	2016-11-24 18:38:59.013439	2016-11-24 22:21:52.044998	3	0	10001
1032	365	3	2016-11-24 14:55:43.028569	2016-11-24 18:38:28.324636	3	0	10001
1031	365	2	2016-11-24 11:12:39.284436	2016-11-24 14:55:16.574412	3	0	10001
1030	365	1	2016-11-24 07:26:45.261994	2016-11-24 11:12:16.73277	3	0	10001
1029	365	0	2016-11-24 03:43:51.4502	2016-11-24 07:26:23.719756	3	0	10001
1028	364	0	2016-11-23 21:38:20.884118	2016-11-24 01:21:39.734713	3	0	10000
1027	363	0	2016-11-23 17:47:31.38684	2016-11-23 21:30:50.692237	3	0	10000
1026	362	0	2016-11-23 15:15:12.860672	2016-11-23 17:44:17.323403	3	0	6972
1025	361	1	2016-11-23 12:24:13.416892	2016-11-23 15:12:50.084001	1	0	14280
1024	361	0	2016-11-23 10:24:31.618438	2016-11-23 12:23:11.073747	1	0	10587
1023	360	6	2016-11-22 21:43:11.731099	2016-11-23 09:58:21.286916	3	0	32908
1022	360	5	2016-11-22 17:05:25.472471	2016-11-22 21:41:47.953642	3	0	11600
1021	360	4	2016-11-22 14:16:48.244815	2016-11-22 17:04:38.546998	3	0	10044
1020	360	3	2016-11-22 10:48:46.399652	2016-11-22 14:15:38.533721	3	0	10578
1019	360	2	2016-11-21 23:54:02.164253	2016-11-22 10:47:57.047617	3	0	30761
1018	360	1	2016-11-21 19:15:03.985124	2016-11-21 23:51:52.527157	3	0	12395
1017	360	0	2016-11-21 15:22:25.360111	2016-11-21 19:14:21.687076	3	0	10091
1016	359	1	2016-11-21 11:52:58.023387	2016-11-21 12:26:05.263592	3	0	1252
1015	359	0	2016-11-20 23:47:32.074896	2016-11-21 11:52:10.671	3	0	26238
1014	358	9	2016-11-20 21:33:09.267445	2016-11-20 23:45:40.343942	3	0	4758
1013	358	8	2016-11-20 16:10:10.227642	2016-11-20 21:31:37.739997	3	0	11561
1012	358	7	2016-11-20 11:29:20.767334	2016-11-20 16:07:37.342914	3	0	10009
1011	358	6	2016-11-20 00:03:37.845658	2016-11-20 11:28:18.503731	3	0	24636
1010	358	5	2016-11-19 22:25:21.344351	2016-11-20 00:02:50.042276	3	0	3496
1009	358	4	2016-11-19 16:35:08.82189	2016-11-19 22:24:06.634806	3	0	12551
1008	358	3	2016-11-19 11:44:17.66542	2016-11-19 16:34:18.456521	3	0	10426
1007	358	2	2016-11-19 00:27:47.512476	2016-11-19 11:43:35.318672	3	0	24221
1006	358	1	2016-11-18 22:05:43.013502	2016-11-19 00:27:09.721563	3	0	5052
1005	358	0	2016-11-18 17:27:04.651881	2016-11-18 22:01:59.357828	3	0	9607
1004	357	0	2016-11-18 13:55:00.058545	2016-11-18 16:05:15.878063	3	0	5041
1003	356	1	2016-11-18 00:21:54.981384	2016-11-18 08:26:20.491073	3	0	17427
1002	356	0	2016-11-17 19:44:42.575723	2016-11-18 00:21:03.99989	3	0	9729
1001	355	0	2016-11-17 08:22:09.586978	2016-11-17 11:06:22.983577	3	0	7374
1000	354	2	2016-11-17 00:04:35.918279	2016-11-17 08:14:57.403718	3	0	17835
999	354	1	2016-11-16 22:38:28.495631	2016-11-17 00:03:43.122539	3	0	3064
998	354	0	2016-11-16 17:46:28.891543	2016-11-16 22:37:50.194938	3	0	10478
997	353	9	2016-11-16 15:45:45.269498	2016-11-16 16:05:05.101984	3	0	688
996	353	8	2016-11-16 09:49:22.555857	2016-11-16 15:13:54.662379	3	0	14822
995	353	7	2016-11-15 23:57:15.891992	2016-11-16 09:48:17.866692	3	0	22123
994	353	6	2016-11-15 19:40:45.911355	2016-11-15 23:56:34.107965	3	0	9200
993	353	5	2016-11-15 14:49:25.036786	2016-11-15 19:39:56.413348	3	0	10073
992	353	4	2016-11-15 09:22:53.934595	2016-11-15 14:48:30.517523	3	0	12049
991	353	3	2016-11-15 09:18:57.394807	2016-11-15 09:21:58.997538	3	0	134
990	353	2	2016-11-14 23:58:45.454926	2016-11-15 08:48:28.057866	3	0	19494
989	353	1	2016-11-14 21:42:36.326349	2016-11-14 23:57:47.092014	3	0	4853
988	353	0	2016-11-14 17:34:20.374803	2016-11-14 21:40:50.675629	3	0	10007
987	352	0	2016-11-14 17:29:09.876582		3		0
986	351	1	2016-11-14 17:25:57.818415		3		0
985	351	0	2016-11-14 13:19:07.212292	2016-11-14 17:22:22.272521	3	0	10198
984	350	12	2016-11-14 09:16:08.546281	2016-11-14 13:14:28.437627	3	0	12722
983	350	11	2016-11-13 21:12:55.986201	2016-11-14 09:13:12.493619	3	0	24830
982	350	10	2016-11-13 15:29:44.8387	2016-11-13 20:56:06.112277	3	0	11047
981	350	9	2016-11-13 10:32:07.340405	2016-11-13 15:17:52.492552	3	0	10242
980	350	8	2016-11-12 22:12:42.447361	2016-11-13 10:31:13.748837	3	0	26567
979	350	7	2016-11-12 17:29:57.567148	2016-11-12 22:11:44.10719	3	0	10124
978	350	6	2016-11-12 12:41:40.191673	2016-11-12 17:29:00.110553	3	0	10026
977	350	5	2016-11-12 07:52:12.313832	2016-11-12 12:38:54.756477	3	0	10225
976	350	4	2016-11-11 21:20:36.674813	2016-11-12 07:51:11.001814	3	0	22676
975	350	3	2016-11-11 13:16:27.060804	2016-11-11 21:19:13.075084	3	0	20013
974	350	2	2016-11-11 08:24:46.522952	2016-11-11 13:14:16.251723	3	0	16327
973	350	1	2016-11-10 23:45:18.335336	2016-11-11 08:23:55.247939	3	0	18141
972	350	0	2016-11-10 21:07:54.159008	2016-11-10 23:44:17.061737	3	0	5450
971	349	1	2016-11-10 19:39:29.088347	2016-11-10 20:57:27.82478	3	0	2709
970	349	0	2016-11-10 17:01:40.834985	2016-11-10 19:38:29.758391	3	0	7514
969	348	0	2016-11-10 16:43:40.873819		3		0
968	347	0	2016-11-10 11:49:25.805305	2016-11-10 16:42:13.744965	1	0	26491
967	346	0	2016-11-10 11:44:31.850243		1		0
966	345	0	2016-11-10 10:05:02.836685		1		0
965	344	0	2016-11-10 09:02:07.938506		1		0
964	343	0	2016-11-10 08:49:42.754266		1		0
963	342	1	2016-11-10 08:46:05.020346		1		0
962	342	0	2016-11-10 06:22:08.442275	2016-11-10 08:45:01.581784	1	0	12934
961	341	0	2016-11-10 06:18:52.452525		1		0
960	340	1	2016-11-10 05:44:55.255494	2016-11-10 06:14:06.023376	3	0	1711
959	340	0	2016-11-09 20:30:35.676588	2016-11-10 05:43:17.462294	3	0	32662
958	339	2	2016-11-09 20:27:07.259202		3		0
957	339	1	2016-11-09 14:41:11.097929	2016-11-09 20:26:17.727489	3	0	20504
956	339	0	2016-11-09 10:58:29.35335	2016-11-09 14:40:14.163489	3	0	12384
955	338	2	2016-11-09 07:44:54.36128	2016-11-09 08:13:21.597893	3	0	1436
954	338	1	2016-11-08 21:44:00.468657	2016-11-09 07:32:45.655494	3	0	29369
953	338	0	2016-11-08 16:14:17.819548	2016-11-08 21:42:58.402676	3	0	15649
952	337	7	2016-11-08 10:09:44.93854	2016-11-08 16:09:27.176048	3	0	17465
951	337	6	2016-11-08 05:34:33.997729	2016-11-08 10:08:49.446473	3	0	10964
950	337	5	2016-11-07 21:12:24.614472	2016-11-08 05:33:43.927044	3	0	17243
949	337	4	2016-11-07 15:50:51.344511	2016-11-07 21:04:27.9656	3	0	11062
948	337	3	2016-11-07 07:03:54.561788	2016-11-07 15:49:50.49059	3	0	19432
947	337	2	2016-11-06 22:44:42.352778	2016-11-07 07:02:53.32015	3	0	17927
946	337	1	2016-11-06 18:03:15.228252	2016-11-06 22:44:06.664901	3	0	10750
945	337	0	2016-11-06 14:58:38.805384	2016-11-06 18:02:32.349173	3	0	10091
944	336	5	2016-11-06 12:20:55.379478	2016-11-06 14:35:51.563914	3	0	7412
943	336	4	2016-11-06 09:05:01.001966	2016-11-06 12:17:45.354895	3	0	10436
942	336	3	2016-11-06 00:19:37.328379	2016-11-06 09:03:29.730527	3	0	29859
941	336	2	2016-11-05 18:06:29.77967	2016-11-06 00:18:45.844381	3	0	15457
940	336	1	2016-11-05 13:56:14.233876	2016-11-05 18:05:47.643733	3	0	11891
939	336	0	2016-11-05 09:50:59.703951	2016-11-05 13:54:40.468094	3	0	10231
938	335	6	2016-11-04 22:47:44.047419	2016-11-05 09:47:13.953285	3	0	26384
937	335	5	2016-11-04 19:33:09.911765	2016-11-04 22:46:02.901184	3	0	10326
936	335	4	2016-11-04 15:38:54.718772	2016-11-04 19:31:40.671379	3	0	11314
935	335	3	2016-11-04 11:54:57.059518	2016-11-04 15:37:58.244163	3	0	10626
934	335	2	2016-11-04 07:40:31.692012	2016-11-04 11:04:00.361418	3	0	11203
933	335	1	2016-11-03 20:37:31.06016	2016-11-04 07:39:55.811367	3	0	36421
932	335	0	2016-11-03 16:31:10.436243	2016-11-03 20:36:43.128808	3	0	11639
931	334	1	2016-11-03 14:55:37.584523	2016-11-03 16:23:28.577234	1	0	7958
930	334	0	2016-11-03 12:52:33.072551	2016-11-03 14:50:53.769459	1	0	10721
929	333	1	2016-11-03 12:42:20.622983	2016-11-03 12:43:05.042174	3	0	0
928	333	0	2016-11-03 11:07:06.746423	2016-11-03 12:41:43.647608	3	0	0
927	332	0	2016-11-03 10:55:31.789875	2016-11-03 11:02:53.923546	1	0	645
926	331	0	2016-11-02 22:28:25.754529		3		0
925	330	0	2016-11-02 22:22:51.331107		3		0
924	329	6	2016-11-02 22:16:12.894973		3		0
923	329	5	2016-11-02 16:53:35.288879	2016-11-02 22:15:15.695794	3	0	17345
922	329	4	2016-11-02 12:18:20.351697	2016-11-02 16:52:47.675993	3	0	12805
921	329	3	2016-11-02 07:23:16.175993	2016-11-02 12:17:20.539341	3	0	11004
920	329	2	2016-11-01 20:31:29.022523	2016-11-02 07:20:25.081046	3	0	31020
919	329	1	2016-11-01 16:16:54.148951	2016-11-01 20:30:55.089303	3	0	10007
918	329	0	2016-11-01 11:56:30.804214	2016-11-01 16:16:14.220748	3	0	10424
917	328	4	2016-11-01 11:42:38.881919		3		0
916	328	3	2016-11-01 06:45:59.0593	2016-11-01 11:36:31.357261	3	0	10451
915	328	2	2016-10-31 22:52:52.007035	2016-11-01 06:45:08.182374	3	0	16987
914	328	1	2016-10-31 20:49:09.165152	2016-10-31 22:51:43.096978	3	0	4403
913	328	0	2016-10-31 15:01:40.049793	2016-10-31 20:48:09.997121	3	0	12463
912	327	0	2016-10-31 10:08:03.779192	2016-10-31 14:52:00.151361	3	0	10382
911	326	3	2016-10-30 23:37:48.772249	2016-10-31 07:39:45.025561	3	0	17339
910	326	2	2016-10-30 19:52:33.9172	2016-10-30 23:35:33.41168	3	0	8018
909	326	1	2016-10-30 15:13:18.728965	2016-10-30 19:51:35.394048	3	0	10010
908	326	0	2016-10-30 10:27:20.930901	2016-10-30 15:12:12.632675	3	0	10243
907	325	2	2016-10-29 23:34:19.533504	2016-10-30 10:22:33.251794	3	0	23483
906	325	1	2016-10-29 20:00:57.918602	2016-10-29 23:33:10.120618	3	0	8337
905	325	0	2016-10-29 14:38:08.879286	2016-10-29 19:59:37.122135	3	0	11335
904	324	0	2016-10-27 16:38:42.020454	2016-10-27 16:42:10.287139	1	0	0
903	323	0	2016-10-27 09:48:53.927789	2016-10-27 10:25:57.486266	1	0	0
902	322	1	2016-10-27 08:24:20.895391	2016-10-27 09:42:55.516442	3	0	3533
901	322	0	2016-10-26 21:30:55.471987	2016-10-27 08:23:40.356072	3	0	29367
900	321	5	2016-10-26 18:12:13.718482	2016-10-26 21:26:05.145506	3	0	8722
899	321	4	2016-10-26 13:01:39.618483	2016-10-26 18:10:35.833241	3	0	13067
898	321	3	2016-10-26 09:25:21.061913	2016-10-26 12:50:10.302392	3	0	11015
897	321	2	2016-10-25 22:46:07.487295	2016-10-26 09:24:42.675939	3	0	34292
896	321	1	2016-10-25 19:15:52.713937	2016-10-25 22:45:35.474138	3	0	11284
895	321	0	2016-10-25 15:59:14.853307	2016-10-25 19:15:09.433751	3	0	10514
894	320	2	2016-10-25 14:14:33.74884	2016-10-25 15:49:39.415656	3	0	5123
893	320	1	2016-10-24 16:20:33.597206	2016-10-25 14:11:51.144988	3	0	73040
892	320	0	2016-10-24 14:38:53.577946	2016-10-24 16:20:07.010549	3	0	5544
891	319	0	2016-10-20 13:56:38.629329	2016-10-20 13:58:22.960878	3	0	0
890	318	0	2016-10-20 13:54:07.98849		3		0
889	317	0	2016-10-20 13:51:23.638312		3		0
888	316	0	2016-10-20 13:48:45.749099		3		0
887	315	0	2016-10-20 13:41:11.093741	2016-10-20 13:47:43.361038	3	0	0
886	314	1	2016-10-18 17:38:18.102709	2016-10-19 16:04:51.536521	3	0	0
885	314	0	2016-10-18 16:11:03.057887	2016-10-18 17:37:34.836273	3	0	0
884	313	0	2016-10-18 15:56:38.00854	2016-10-18 16:07:37.930939	3	0	0
883	312	0	2016-10-18 06:47:31.533051	2016-10-18 13:21:38.799702	3	0	35748
882	311	0	2016-10-17 23:06:59.658532		3		0
881	310	1	2016-10-17 22:40:38.599643	2016-10-17 23:03:06.571357	3	0	2019
880	310	0	2016-10-17 17:39:06.742938	2016-10-17 22:39:50.915386	3	0	27264
879	309	0	2016-10-17 17:35:50.548486		3		0
878	308	0	2016-10-17 16:43:34.807054	2016-10-17 17:34:54.249903	3	0	4631
877	307	0	2016-10-17 16:40:40.940281		3		0
876	306	1	2016-10-16 10:53:01.59144	2016-10-16 16:10:23.826673	3	0	0
875	306	0	2016-10-16 10:25:47.958362	2016-10-16 10:52:31.662189	3	0	0
874	305	1	2016-10-16 08:47:14.227176	2016-10-16 10:02:53.791106	1	0	6850
873	305	0	2016-10-15 22:07:27.558865	2016-10-16 08:43:53.371311	1	0	57726
872	304	1	2016-10-15 21:57:35.097657	2016-10-15 22:04:01.973791	3	0	547
871	304	0	2016-10-15 21:45:08.168814	2016-10-15 21:46:16.905388	3	0	79
870	303	0	2016-10-15 21:04:16.11303	2016-10-15 21:05:02.115467	3	0	44
869	302	0	2016-10-15 20:34:07.877478	2016-10-15 20:35:12.124751	3	0	76
868	301	0	2016-10-15 20:28:51.859431		3		0
867	300	0	2016-10-15 20:25:06.077907	2016-10-15 20:25:35.923993	3	0	23
866	299	1	2016-10-15 20:21:04.896868	2016-10-15 20:22:48.221138	3	0	133
865	299	0	2016-10-15 20:20:00.001347	2016-10-15 20:20:39.947033	3	0	44
864	298	0	2016-10-15 18:46:15.398721	2016-10-15 20:17:45.548592	1	0	8278
863	297	0	2016-10-15 18:13:27.428234	2016-10-15 18:22:08.160846	3	0	0
862	296	0	2016-10-15 18:08:42.407956		1		0
861	295	0	2016-10-15 18:06:26.73882		3		0
860	294	0	2016-10-15 18:03:41.32837	2016-10-15 18:04:13.044756	3	0	0
859	293	0	2016-10-15 18:00:38.787353		3		0
858	292	0	2016-10-15 17:40:39.971318	2016-10-15 17:54:57.374518	1	0	1277
857	291	0	2016-10-15 17:36:36.933823	2016-10-15 17:39:16.330372	1	0	91
856	290	0	2016-10-15 17:19:48.326879	2016-10-15 17:21:26.508331	3	0	0
855	289	0	2016-10-15 17:18:33.656081	2016-10-15 17:19:04.813884	3	0	0
854	288	1	2016-10-15 17:17:32.542536	2016-10-15 17:18:04.470516	3	0	0
853	288	0	2016-10-15 17:16:43.327674	2016-10-15 17:17:09.410214	3	0	0
852	287	1	2016-10-15 17:15:14.495481	2016-10-15 17:15:51.771064	3	0	0
851	287	0	2016-10-15 17:13:56.458603	2016-10-15 17:14:53.994458	3	0	0
850	286	0	2016-10-15 17:12:30.302369		3		0
849	285	2	2016-10-15 17:12:06.382154		3		0
848	285	1	2016-10-15 17:11:09.397021	2016-10-15 17:11:39.380596	3	0	0
847	285	0	2016-10-15 17:09:30.052184	2016-10-15 17:10:19.754615	3	0	0
846	284	0	2016-10-15 17:08:26.171589		3		0
845	283	0	2016-10-15 17:06:33.652225	2016-10-15 17:08:49.605678	3	0	0
844	282	0	2016-10-15 17:03:57.175961	2016-10-15 17:04:43.964034	3	0	0
843	281	0	2016-10-15 16:56:09.601105	2016-10-15 17:03:02.250423	3	0	0
842	280	0	2016-10-15 16:50:32.166675	2016-10-15 16:54:11.469528	3	0	0
841	279	0	2016-10-15 16:22:51.25652	2016-10-15 16:29:58.954014	3	0	609
840	278	0	2016-10-15 16:15:24.948502		3		0
839	277	0	2016-10-15 09:09:34.502813	2016-10-15 09:15:07.661692	3	0	477
838	276	0	2016-10-14 23:10:54.677416	2016-10-14 23:17:09.232214	3	0	538
837	275	0	2016-10-14 22:39:48.669726	2016-10-14 22:53:28.752441	3	0	1218
836	274	0	2016-10-14 22:23:51.627943	2016-10-14 22:32:59.100079	3	0	804
